zone_id,latitude,longitude,area_in_meters,confidence
Z5,-33.452292571260564,-70.7850679728507,91.39111784606231,0.6759038400143955
Z5,-33.440489857026805,-70.80123570000298,24.92998647090575,0.8290489558071041
Z5,-33.44074932847703,-70.77221875714103,54.69636707915561,0.8928240388169623
Z5,-33.469672250650255,-70.80701818675729,84.07445618325981,0.8131468287478414
Z5,-33.443877885125474,-70.77913809853182,24.405797400011224,0.8215924097041719
Z5,-33.46842295753908,-70.76377102773084,30.216541420324855,0.775632897722334
Z5,-33.444203305669554,-70.77660695356323,63.935054841138715,0.8140472589813211
Z5,-33.46309540286743,-70.7676395110087,139.5188726521782,0.7744536203404069
Z5,-33.46339260866584,-70.79756919388153,104.9455659005317,0.787285499087027
Z5,-33.456281796527485,-70.77807210891413,51.76019785502154,0.8278388384093986
Z5,-33.45756638572571,-70.7636192412025,93.63068222880848,0.7563142179581258
Z5,-33.44525933492338,-70.80999249295378,20.12074756155104,0.7234831101494927
Z5,-33.43764766121458,-70.80124706152252,30.58016779240816,0.7344472641381463
Z5,-33.46120651802384,-70.78949902484077,89.42575939932044,0.6116058152700452
Z5,-33.44180820079959,-70.77603831758181,59.311383303510965,0.6998190693763856
Z5,-33.44948936781365,-70.80988045780911,51.05241543297332,0.8910631557108016
Z5,-33.43967527481765,-70.76159514354251,92.3276117823554,0.8910789679247817
Z5,-33.46898726399798,-70.77813404725845,96.31362283580363,0.7234283202024403
Z5,-33.431051152153955,-70.79416580934802,58.998454305566774,0.5610385738795715
Z5,-33.4332483534497,-70.80863659459126,23.604562351105628,0.8764310036488611
Z5,-33.4564409566073,-70.80425467662445,92.56681766342624,0.8285499841778685
Z5,-33.44253711972061,-70.80038347376218,58.31911973777126,0.8063521986393228
Z5,-33.43111854054212,-70.77319811360857,71.79673672988994,0.6807976472543521
Z5,-33.448053077051334,-70.76341440749668,206.23450903707067,0.6270508238198573
Z5,-33.45316879978745,-70.78247199054768,78.5149081867581,0.7336273860429232
Z5,-33.439808645428634,-70.79720131852196,100.11635877889518,0.7529491403200785
Z5,-33.45334145341793,-70.80774410872729,88.82755575522275,0.8378718466016494
Z5,-33.43271498983495,-70.80694202332069,81.42290010137803,0.8371664058340347
Z5,-33.46010839537517,-70.76161158754906,50.59943514225609,0.787286776257546
Z5,-33.43752241326492,-70.77703085719709,74.73264397152074,0.7545973085234782
Z5,-33.44650830916926,-70.7950462374891,40.683529154800254,0.8049989466409682
Z5,-33.435707628267664,-70.78230519264925,52.16994001952651,0.877735165786746
Z5,-33.45681693589237,-70.77318673931501,80.74745568365412,0.8050344904748766
Z5,-33.442859726610195,-70.78867007208098,44.61663875322646,0.7385398091259118
Z5,-33.4330276770007,-70.79422722400403,41.3442189063745,0.7972840111160712
Z5,-33.463100734012826,-70.80740289428003,72.83939156860158,0.8243818048777097
Z5,-33.4473126781101,-70.76898052053988,246.91327928920282,0.775321000126103
Z5,-33.43556219528516,-70.8038211255389,69.31157002132733,0.718730177757246
Z5,-33.440241703505876,-70.77516301314544,123.7181890433363,0.7587418739353085
Z5,-33.44594068841722,-70.76978628574058,44.32359310905375,0.8521076002472175
Z5,-33.46881568291757,-70.78236194529585,35.19804319938182,0.8439058544078547
Z5,-33.450279385346256,-70.79113179897722,140.75727769310015,0.7911331823415964
Z5,-33.433783391080546,-70.80560369809544,195.8049452211244,0.8272139689122593
Z5,-33.4584070146253,-70.77817716693653,66.32006081827139,0.7900015904944757
Z5,-33.46945188454631,-70.76585320430074,64.96690157588144,0.8414859191645652
Z5,-33.437013941104574,-70.80612139868529,40.44712209817333,0.8091845891011452
Z5,-33.46421048396163,-70.76962248652569,62.993028576357545,0.7774505701727161
Z5,-33.45883564164915,-70.76371379792388,66.80375345263961,0.6691146488321342
Z5,-33.46417392654609,-70.80157232825265,73.36046040824951,0.773085253252636
Z5,-33.441692763047634,-70.78210862234329,87.44163970304648,0.8615553004846708
Z5,-33.44782484977637,-70.76173994323058,58.5531228446067,0.8841615598834586
Z5,-33.444684670460795,-70.80280266152451,75.592857207161,0.8942929639488335
Z5,-33.444838303831666,-70.78398499913474,105.44138085426081,0.7035850839006567
Z5,-33.4434923547644,-70.80758725600751,26.24787347744222,0.5703321949589352
Z5,-33.43423757877822,-70.80650367581109,64.13452197909236,0.7423847052235341
Z5,-33.43365598494428,-70.80309225077123,173.0998731424062,0.7664098002221967
Z5,-33.45771202167939,-70.76986748331693,89.8967901181606,0.813921569810855
Z5,-33.4626718826557,-70.80303321334223,189.59191849542606,0.8186673428445737
Z5,-33.46773383610179,-70.78217410748152,199.68312838117413,0.7880328133460318
Z5,-33.46394539114785,-70.80300201296899,67.50714808797674,0.7737433648355901
Z5,-33.460752190304405,-70.76755561949906,114.95593467474356,0.8959687372946356
Z5,-33.44228945736806,-70.80842983798435,71.8364756691521,0.7435873650679957
Z5,-33.45837585686064,-70.7681249321092,72.97566756370729,0.7731880376827168
Z5,-33.436370270710555,-70.79948065364906,114.34890413269852,0.8837469417700958
Z5,-33.441127777002436,-70.79991421440103,31.566112784738305,0.654686535636117
Z5,-33.43612773675707,-70.772939144155,38.42691450863393,0.725114949040857
Z5,-33.46426618339193,-70.76384577278024,41.66807565322916,0.637780364654263
Z5,-33.43479384827502,-70.8092740978638,159.2404133242311,0.7120372102669328
Z5,-33.456155286255566,-70.80842999523747,38.395793833328696,0.8543935426340976
Z5,-33.46054967558711,-70.77541252647467,113.22848453056602,0.7214336841835393
Z5,-33.46994012745303,-70.78133385622021,47.25672152366896,0.7424005585264404
Z5,-33.46127028842168,-70.77153888314827,45.78593201151293,0.8149242251852714
Z5,-33.449311876332736,-70.80771357877559,56.86928382459016,0.7330139142369736
Z5,-33.454169893534505,-70.79650745967109,123.46921719708155,0.8414413851154433
Z5,-33.46655401826071,-70.76430422131517,186.57734106952196,0.6895773947419636
Z5,-33.46862078728798,-70.78936172900774,20.87987162974898,0.7265391912444458
Z5,-33.46051467603019,-70.76193258503746,38.7362469040267,0.8524589626438723
Z5,-33.43793904690501,-70.80643967222174,61.511757698628266,0.7869005544568981
Z5,-33.45503024596312,-70.79212053426609,38.443267212406795,0.6878017836624605
Z5,-33.437222898745354,-70.80136052773933,92.49719795791572,0.831961813763409
Z5,-33.43288775637112,-70.77263062505394,59.24339244312699,0.7988579661901853
Z5,-33.44914402557586,-70.80406929293042,88.99601497823822,0.757289224654942
Z5,-33.457198351014554,-70.79264009243369,23.216484583720565,0.7614606244809957
Z5,-33.443847663198774,-70.79578947225966,118.80289845168909,0.8227994989070816
Z5,-33.434628120688316,-70.78263067638429,47.99384137940886,0.78228774357577
Z5,-33.44474185701341,-70.77265302183454,80.89098053457029,0.6498582489509921
Z5,-33.44518313856,-70.8026752660333,46.076191758204324,0.7832066884809415
Z5,-33.44161621915386,-70.79647232228159,82.60527354391222,0.8136762539052091
Z5,-33.434737412645376,-70.807239906892,24.264458129164172,0.7933498514880256
Z5,-33.43676632712144,-70.77854526022578,90.09996924643974,0.8328046292288289
Z5,-33.45652063085074,-70.79226778402455,48.87844482526997,0.7838258390258079
Z5,-33.45987255240206,-70.79485238681657,92.07525141541912,0.7884351160078379
Z5,-33.44693578165309,-70.79753802187479,34.834447020217844,0.7566469135823533
Z5,-33.46024027629149,-70.80189189450644,80.0735506616995,0.6173671774726193
Z5,-33.45354839930482,-70.77287133769161,141.17022868806885,0.7556364027939048
Z5,-33.45500594232262,-70.80027856561952,70.81008436979327,0.6312524590778212
Z5,-33.45541231740699,-70.80802204756993,55.806664526733535,0.7407810032473383
Z5,-33.43004162009249,-70.77424464826206,53.37834154325972,0.8845212573898716
Z5,-33.444336409518556,-70.79518490867603,50.87678837220949,0.7686290711443353
Z5,-33.43345434382133,-70.79367833855125,71.95493112880199,0.7100856079394169
Z5,-33.43546365355138,-70.79833710311813,95.21625056871173,0.8764442463475207
Z5,-33.464220753279996,-70.80156711972295,20.552430821164034,0.8269791406481997
Z5,-33.45008221973911,-70.77349617953809,404.91377624373195,0.786913152103223
Z5,-33.45344934927162,-70.76351973035335,31.254497743697,0.8399671019589848
Z5,-33.44276793911699,-70.76548558979304,50.858573571539544,0.715030272515337
Z5,-33.46761493666786,-70.7983034943543,21.23146618193958,0.764825329385261
Z5,-33.45713330508456,-70.77012929574452,28.405906404779063,0.8446478851603861
Z5,-33.45198720311325,-70.80064317835355,45.27357028156305,0.706314042201469
Z5,-33.44452070372656,-70.79207582810885,23.069338710302254,0.6807527971011481
Z5,-33.43064855111703,-70.79327816355361,71.97800229249907,0.791349963606064
Z5,-33.44635731556811,-70.80886057741742,88.88802226212383,0.7321172515304363
Z5,-33.458394830594386,-70.78233714205786,75.66368787077336,0.780440949097848
Z5,-33.46288249826313,-70.76442288833016,80.15590342061287,0.8630903633921226
Z5,-33.46959343728745,-70.79943127694094,115.4366281492288,0.7341667014314065
Z5,-33.46476393557729,-70.77641262480272,56.429902497764374,0.6542130119690641
Z5,-33.44404847372713,-70.77559592742809,125.79156735535895,0.918407998309958
Z5,-33.46874533946692,-70.7762791936303,56.9696416943966,0.8817643466990942
Z5,-33.449508919103245,-70.7713280380509,177.0757548207476,0.7910803574298422
Z5,-33.44324569262782,-70.76305918037039,38.29851109811008,0.7811094146823616
Z5,-33.46352830426239,-70.77780757117372,45.839053677192204,0.7497466988342661
Z5,-33.43440267425094,-70.77735324135713,104.96177531858906,0.7081218000024446
Z5,-33.43999581079324,-70.7820800011364,29.119594356643116,0.7829018720916064
Z5,-33.46779860792189,-70.8071022619038,117.9849519181465,0.7856099462930561
Z5,-33.45884491145324,-70.78554405555896,139.99843778673352,0.863923255509511
Z5,-33.45938300518266,-70.78991104491422,65.38428625312663,0.8165001172042744
Z5,-33.458211497989936,-70.77411198766491,63.29934878088136,0.779261741107976
Z5,-33.4388939196839,-70.79157946270746,29.439009093760482,0.7988017434730101
Z5,-33.46243491950825,-70.77672210894276,92.00363080202354,0.697282151747673
Z5,-33.46695519743225,-70.77969458555745,32.53985096003535,0.7884544364815964
Z5,-33.46542035746975,-70.79011017419684,75.87699973761643,0.6383485817272582
Z5,-33.44391529563539,-70.77287922517444,43.04160684853731,0.7641372529706603
Z5,-33.456971423809485,-70.78591350331033,60.44272304077808,0.8035867777952743
Z5,-33.469184851832566,-70.79219421029843,45.521529274270314,0.8865087628645502
Z5,-33.4681408750184,-70.78750533044273,50.44501242030377,0.6498935266835861
Z5,-33.4379569779481,-70.80120148438328,110.01213798695377,0.8430647840498143
Z5,-33.469101491027935,-70.78939633453618,57.51735376035427,0.691140604888634
Z5,-33.45194458586672,-70.76685271140288,89.99797497199373,0.8504286185982439
Z5,-33.447238910316514,-70.77726493007091,106.50151006701144,0.7211635768755755
Z5,-33.435504171729356,-70.7648356305558,163.0131364200523,0.7953810673126172
Z5,-33.43246976955584,-70.78226481209315,31.63188740342193,0.7059043998196406
Z5,-33.445985907562864,-70.76866627037194,85.23124529519097,0.7448695580508151
Z5,-33.46668024898922,-70.7892604423301,79.91367434028069,0.8546657189443029
Z5,-33.464142319521,-70.78111435332414,78.49250950271937,0.6863317175746615
Z5,-33.454126536087294,-70.77393137179673,146.85121238901596,0.8745220140731866
Z5,-33.433686270188936,-70.76277257257948,181.45130135222965,0.8107832293036706
Z5,-33.45334576880316,-70.78439955594027,106.17102930689423,0.9340855138949463
Z5,-33.44101798060582,-70.80259824827648,91.2748964619261,0.7911078297215594
Z5,-33.46504801995126,-70.79144707320916,36.76129397434415,0.7722290283840992
Z5,-33.43355814525175,-70.780359856764,131.6461090487763,0.7486021720320121
Z5,-33.45997730579057,-70.79927909917653,24.17500593751515,0.8869817846749857
Z5,-33.45145769446849,-70.7692255068152,76.50728096032178,0.865140558702788
Z5,-33.46635351226369,-70.76633350505081,51.127358544690146,0.7859542615112075
Z5,-33.438713583834165,-70.76636137483852,73.36057571326474,0.7959143246228613
Z5,-33.452326525812225,-70.8074822166058,238.7757269171923,0.8631855658564469
Z5,-33.4347143708507,-70.77615784681689,66.937226789581,0.8951278525184763
Z5,-33.45794838111542,-70.76954239950133,84.47317993384443,0.7958425377245247
Z5,-33.46843407272258,-70.77228796059964,46.33974759475582,0.7080208145954905
Z5,-33.461372643731735,-70.80012523432953,116.68839998541173,0.7623830037065507
Z5,-33.444725300689804,-70.80407461716608,44.04663050152921,0.7825346634223911
Z5,-33.44621373313983,-70.7699846784385,48.70988707555018,0.7024534561430306
Z5,-33.45748749095523,-70.77024104102331,54.43382214849471,0.8162108640807482
Z5,-33.46805174928476,-70.79242234987176,143.38538455468873,0.8182952681942232
Z5,-33.437873466933006,-70.80855497440731,112.68014465334186,0.8237445359009544
Z5,-33.458602915666276,-70.76231458234909,101.27985330382653,0.8244970611789195
Z5,-33.448824781858235,-70.76142080542934,56.31835239145537,0.7299231488068366
Z5,-33.4509304469685,-70.80857586011963,101.70670504969009,0.7368235189083755
Z5,-33.44360506211743,-70.79570629931214,55.20280212607595,0.7275486057092435
Z5,-33.43210920237281,-70.76012596798071,63.939047683867905,0.8279689644406356
Z5,-33.45721944567574,-70.77305834971318,38.87289784846756,0.8223578770028847
Z5,-33.43220215124501,-70.79077651807793,72.1098896291144,0.5567601933541143
Z5,-33.43391692336641,-70.78067274545789,72.48200838203094,0.7615934985174103
Z5,-33.43229446387622,-70.76865059240313,74.57144668094091,0.8290103927809712
Z5,-33.431658402353136,-70.7927404279168,46.764345462034996,0.755268396857763
Z5,-33.44695123363999,-70.79230939817016,186.80858031264185,0.6598108010763017
Z5,-33.465186953182354,-70.79529567021713,62.65267517408163,0.6500782608385254
Z5,-33.45118071786628,-70.78558697021269,116.15285833333942,0.7070286020746721
Z5,-33.44563263303119,-70.79105035239559,88.77258731569009,0.794895352478041
Z5,-33.44168477199733,-70.80211052749705,42.20765536105988,0.7745058857469035
Z5,-33.44808881487849,-70.76059225405196,40.952688839879514,0.7499397255817523
Z5,-33.46917056567263,-70.78677150525557,268.14096984006653,0.9039232054260445
Z5,-33.458237338538524,-70.80310013848361,70.32163569604573,0.8352031395896043
Z5,-33.45531317662515,-70.76170174331145,38.424242442537654,0.7321032985025719
Z5,-33.4480465993255,-70.77341030298165,61.89366811037765,0.8808289077219084
Z5,-33.43261604109689,-70.77698633618012,136.4180665060276,0.8173830520725455
Z5,-33.45920570532145,-70.78005938592666,32.31832652387507,0.8322262118731211
Z5,-33.45056812760091,-70.76142683263177,41.467832205120914,0.8412121762692188
Z5,-33.43153437458185,-70.79370930029229,72.00447555767316,0.8474916080134169
Z5,-33.457577129772055,-70.76691852459147,45.74682986689009,0.6724794639444294
Z5,-33.44239623134425,-70.77369935118597,66.27155448561433,0.7878432967320168
Z5,-33.46605153982057,-70.78164089106436,102.47212151041504,0.8713295470742047
Z5,-33.46033846669254,-70.78523800133104,71.56285329520236,0.7849804316374642
Z5,-33.46304375966184,-70.775888138295,94.33719497223673,0.7806094930175921
Z5,-33.469377000064846,-70.79464345040118,78.46249382108127,0.7787732830686481
Z5,-33.43847367593152,-70.77411964343138,58.26775171590263,0.722092615968752
Z5,-33.45659384125632,-70.78224713983153,85.43011372172984,0.8027596476270119
Z5,-33.468999753641846,-70.76711070713577,31.232244459675776,0.6650511177891698
Z5,-33.4689664691357,-70.78398489247357,25.378360707389863,0.7454025227974521
Z5,-33.452233061954914,-70.79800911662336,73.57705906725928,0.8914660924929875
Z5,-33.45288255928244,-70.80559471462972,50.536783094897764,0.7765429834817399
Z5,-33.46739393269155,-70.80795717151949,61.193261215337095,0.7971180348392685
Z5,-33.432246351978236,-70.77764631906346,41.52641191573166,0.8148254480327823
Z5,-33.458619242493995,-70.7849972450293,83.55206033711384,0.8571998544746494
Z5,-33.45499212355104,-70.7916560536153,64.94141620147869,0.732401387943653
Z5,-33.44508550853171,-70.7654259550917,195.6753841627924,0.592925833797094
Z5,-33.455472125495845,-70.77072637958284,45.532374927856786,0.8316654956851789
Z5,-33.461271638905686,-70.79805653396107,29.402750602571047,0.7102660624235243
Z5,-33.46723297522433,-70.79407186746465,228.16264911739077,0.7104936642994242
Z5,-33.44480050978354,-70.8008026345003,90.17254340539468,0.6928656579581988
Z5,-33.439654422151236,-70.76056026388237,80.20015674831396,0.6377232521563834
Z5,-33.442614124125804,-70.78758892198343,82.11848049147314,0.8476983123979762
Z5,-33.440975170395745,-70.7930075726035,69.6756533438919,0.907730791307465
Z5,-33.44102157032894,-70.7955115801231,69.16130403060937,0.7943484044826687
Z5,-33.45691731392103,-70.77895664113541,25.50865239855777,0.7524689658899375
Z5,-33.466233911705864,-70.78477595104542,48.924440541726625,0.8191631145492848
Z5,-33.449681545548394,-70.79278600456496,45.67428676468373,0.837420620878214
Z5,-33.43801380387414,-70.80960468437617,54.56960064408833,0.789262777590012
Z5,-33.436770511575766,-70.809068518515,87.61380449296955,0.7063787656535215
